 0.343510E+02 -.339664E+01 0.534271E+01
 0.345726E+02 -.289871E+01 0.555453E+01
 0.343915E+02 -.331319E+01 0.554084E+01
 0.343918E+02 -.318156E+01 0.551921E+01
 0.347115E+02 -.296189E+01 0.556551E+01
 0.341548E+02 -.271806E+01 0.552087E+01
 0.338959E+02 -.315589E+01 0.513224E+01
 0.337966E+02 -.347557E+01 0.562725E+01
 0.340364E+02 -.314645E+01 0.539008E+01
 0.340693E+02 -.293456E+01 0.511019E+01
 0.343681E+02 -.294356E+01 0.517933E+01
 0.344623E+02 -.290328E+01 0.480284E+01
 0.345888E+02 -.246115E+01 0.465536E+01
 0.342189E+02 -.241994E+01 0.463901E+01
 0.340495E+02 -.272939E+01 0.424476E+01
 0.344117E+02 -.295648E+01 0.458598E+01
 0.348537E+02 -.295584E+01 0.457953E+01
 0.349279E+02 -.266650E+01 0.444899E+01
 0.347061E+02 -.253128E+01 0.405891E+01
 0.346932E+02 -.275905E+01 0.427151E+01
 0.350253E+02 -.267874E+01 0.478370E+01
 0.349816E+02 -.212870E+01 0.452725E+01
 0.349177E+02 -.172575E+01 0.457219E+01
 0.345462E+02 -.171140E+01 0.439782E+01
 0.349012E+02 -.133801E+01 0.457610E+01
 0.347750E+02 -.968866E+00 0.457822E+01
 0.352920E+02 -.117638E+01 0.465993E+01
 0.351760E+02 -.127740E+01 0.463937E+01
 0.354243E+02 -.137841E+01 0.472180E+01
 0.352889E+02 -.164191E+01 0.453566E+01
 0.354805E+02 -.184258E+01 0.451125E+01
 0.356240E+02 -.160750E+01 0.456773E+01
 0.346968E+02 -.441426E+01 0.606380E+01
 0.346840E+02 -.419090E+01 0.582644E+01
 0.347829E+02 -.360190E+01 0.553746E+01
 0.348357E+02 -.372714E+01 0.584655E+01
 0.350562E+02 -.387789E+01 0.556542E+01
 0.351529E+02 -.370164E+01 0.569291E+01
 0.351387E+02 -.353555E+01 0.558680E+01
 0.348437E+02 -.306282E+01 0.541992E+01
 0.345346E+02 -.280996E+01 0.566069E+01
 0.342886E+02 -.293606E+01 0.589998E+01
 0.340972E+02 -.304142E+01 0.577827E+01
 0.342948E+02 -.268504E+01 0.581546E+01
 0.346574E+02 -.254172E+01 0.535858E+01
 0.344080E+02 -.280696E+01 0.514404E+01
 0.342782E+02 -.266273E+01 0.517411E+01
 0.342893E+02 -.251892E+01 0.522608E+01
 0.348164E+02 -.270041E+01 0.489540E+01
 0.351670E+02 -.255606E+01 0.482934E+01
 0.350341E+02 -.280435E+01 0.464295E+01
 0.353698E+02 -.240719E+01 0.437290E+01
 0.352516E+02 -.252059E+01 0.429246E+01
 0.350214E+02 -.250299E+01 0.380563E+01
 0.353102E+02 -.297183E+01 0.377885E+01
 0.353214E+02 -.261083E+01 0.369370E+01
 0.354233E+02 -.265259E+01 0.412061E+01
 0.354528E+02 -.244522E+01 0.367618E+01
 0.351113E+02 -.208556E+01 0.353459E+01
 0.348697E+02 -.215171E+01 0.326300E+01
 0.353674E+02 -.222351E+01 0.312666E+01
 0.354595E+02 -.164639E+01 0.341813E+01
 0.356389E+02 -.167901E+01 0.345004E+01
 0.357600E+02 -.229343E+01 0.376170E+01
 0.360041E+02 -.204766E+01 0.361685E+01
 0.360232E+02 -.198714E+01 0.407329E+01
 0.363719E+02 -.202437E+01 0.445982E+01
 0.360288E+02 -.189699E+01 0.457895E+01
 0.355786E+02 -.171533E+01 0.451469E+01
 0.352625E+02 -.169615E+01 0.483482E+01
 0.350487E+02 -.291561E+01 0.605682E+01
 0.351671E+02 -.333572E+01 0.629689E+01
 0.350763E+02 -.360083E+01 0.651731E+01
 0.350350E+02 -.376849E+01 0.629779E+01
 0.347398E+02 -.381449E+01 0.624597E+01
 0.352599E+02 -.358423E+01 0.637759E+01
 0.351032E+02 -.342794E+01 0.605532E+01
 0.352581E+02 -.296733E+01 0.605373E+01
 0.357037E+02 -.265025E+01 0.596878E+01
 0.358226E+02 -.264984E+01 0.560165E+01
 0.359583E+02 -.226617E+01 0.509418E+01
 0.359537E+02 -.204121E+01 0.511669E+01
 0.359530E+02 -.228042E+01 0.465246E+01
 0.353153E+02 -.237572E+01 0.460148E+01
 0.350598E+02 -.226895E+01 0.492919E+01
 0.349644E+02 -.210081E+01 0.451840E+01
 0.346974E+02 -.208396E+01 0.409047E+01
 0.348204E+02 -.240262E+01 0.401445E+01
 0.343836E+02 -.279232E+01 0.384930E+01
 0.347443E+02 -.293564E+01 0.379367E+01
 0.345675E+02 -.232501E+01 0.380519E+01
 0.346803E+02 -.236794E+01 0.371442E+01
 0.350789E+02 -.200610E+01 0.386057E+01
 0.351494E+02 -.175846E+01 0.385318E+01
 0.353299E+02 -.145750E+01 0.340564E+01
 0.358135E+02 -.180959E+01 0.354269E+01
 0.360810E+02 -.163205E+01 0.370774E+01
 0.364372E+02 -.199718E+01 0.364620E+01
 0.362092E+02 -.217158E+01 0.387106E+01
 0.364608E+02 -.193050E+01 0.394392E+01
 0.364394E+02 -.160048E+01 0.384015E+01
 0.363218E+02 -.110688E+01 0.413696E+01
 0.365325E+02 -.112752E+01 0.385412E+01
 0.361992E+02 -.134509E+01 0.422732E+01
 0.358339E+02 -.186943E+01 0.435540E+01
 0.356187E+02 -.201462E+01 0.451892E+01
 0.357007E+02 -.195089E+01 0.478124E+01
 0.354457E+02 -.198654E+01 0.489150E+01
 0.353160E+02 -.338565E+01 0.676504E+01
 0.351891E+02 -.316483E+01 0.640198E+01
 0.347312E+02 -.329313E+01 0.651139E+01
 0.345105E+02 -.319157E+01 0.622807E+01
 0.347156E+02 -.340016E+01 0.655091E+01
 0.348242E+02 -.327955E+01 0.624204E+01
 0.351373E+02 -.367949E+01 0.625741E+01
 0.352609E+02 -.397990E+01 0.594925E+01
 0.354451E+02 -.337646E+01 0.581720E+01
 0.350638E+02 -.299981E+01 0.532910E+01
 0.352861E+02 -.322261E+01 0.542901E+01
 0.354445E+02 -.278923E+01 0.521293E+01
 0.356438E+02 -.253400E+01 0.540499E+01
 0.357818E+02 -.280564E+01 0.546031E+01
 0.356984E+02 -.269232E+01 0.487459E+01
 0.351971E+02 -.220765E+01 0.457904E+01
 0.353018E+02 -.199635E+01 0.414069E+01
 0.352412E+02 -.191803E+01 0.407359E+01
 0.351026E+02 -.152928E+01 0.383629E+01
 0.349042E+02 -.190144E+01 0.427882E+01
 0.352656E+02 -.204891E+01 0.426186E+01
 0.354230E+02 -.178233E+01 0.386565E+01
 0.355015E+02 -.204128E+01 0.399507E+01
 0.362021E+02 -.177414E+01 0.381126E+01
 0.360366E+02 -.182347E+01 0.365699E+01
 0.360575E+02 -.166328E+01 0.358942E+01
 0.361255E+02 -.143347E+01 0.368377E+01
 0.361563E+02 -.146376E+01 0.387046E+01
 0.362707E+02 -.162245E+01 0.386548E+01
 0.365378E+02 -.140206E+01 0.427636E+01
 0.365989E+02 -.842999E+00 0.403008E+01
 0.365923E+02 -.109720E+01 0.382786E+01
 0.365044E+02 -.154364E+01 0.345717E+01
 0.366501E+02 -.145445E+01 0.379524E+01
 0.366078E+02 -.115821E+01 0.397585E+01
 0.366001E+02 -.771332E+00 0.430049E+01
 0.366477E+02 -.577613E+00 0.439680E+01
 0.364195E+02 -.825033E+00 0.439734E+01
 0.349774E+02 -.369928E+01 0.605484E+01
 0.346739E+02 -.347947E+01 0.559988E+01
 0.345793E+02 -.357241E+01 0.556754E+01
 0.346487E+02 -.322254E+01 0.575874E+01
 0.350402E+02 -.290265E+01 0.612370E+01
 0.352878E+02 -.294181E+01 0.600419E+01
 0.351060E+02 -.323286E+01 0.578550E+01
 0.351935E+02 -.366863E+01 0.561966E+01
 0.348998E+02 -.365079E+01 0.565420E+01
 0.348930E+02 -.344487E+01 0.541947E+01
 0.348845E+02 -.305210E+01 0.555696E+01
 0.351255E+02 -.288265E+01 0.526615E+01
 0.353249E+02 -.267281E+01 0.535993E+01
 0.356699E+02 -.282943E+01 0.554692E+01
 0.354181E+02 -.277353E+01 0.505850E+01
 0.356087E+02 -.256930E+01 0.486667E+01
 0.356731E+02 -.265457E+01 0.434830E+01
 0.354159E+02 -.290322E+01 0.393194E+01
 0.356706E+02 -.294503E+01 0.358382E+01
 0.359791E+02 -.276259E+01 0.356161E+01
 0.359578E+02 -.268073E+01 0.324068E+01
 0.360869E+02 -.273645E+01 0.284986E+01
 0.358687E+02 -.234063E+01 0.304634E+01
 0.359048E+02 -.217759E+01 0.275611E+01
 0.360509E+02 -.182369E+01 0.286647E+01
 0.364377E+02 -.155801E+01 0.308554E+01
 0.364350E+02 -.162189E+01 0.347533E+01
 0.362694E+02 -.164788E+01 0.352770E+01
 0.362517E+02 -.146084E+01 0.366029E+01
 0.368317E+02 -.120045E+01 0.384798E+01
 0.371380E+02 -.166530E+01 0.404258E+01
 0.372389E+02 -.103240E+01 0.372721E+01
 0.371275E+02 -.123300E+01 0.360743E+01
 0.373535E+02 -.139286E+01 0.333847E+01
 0.373496E+02 -.999601E+00 0.343697E+01
 0.371649E+02 -.611570E+00 0.348754E+01
 0.370400E+02 -.315925E+00 0.350514E+01
 0.370508E+02 -.813811E-01 0.327592E+01
 0.347941E+02 -.469544E+01 0.557346E+01
 0.348353E+02 -.412632E+01 0.564834E+01
 0.348848E+02 -.387281E+01 0.599878E+01
 0.353064E+02 -.368777E+01 0.580225E+01
 0.350093E+02 -.380605E+01 0.577145E+01
 0.351955E+02 -.395890E+01 0.549847E+01
 0.351622E+02 -.341016E+01 0.605538E+01
 0.354904E+02 -.327384E+01 0.621269E+01
 0.352275E+02 -.317122E+01 0.578824E+01
 0.353794E+02 -.343215E+01 0.539678E+01
 0.356841E+02 -.343731E+01 0.544070E+01
 0.358516E+02 -.341710E+01 0.512217E+01
 0.358693E+02 -.331790E+01 0.447260E+01
 0.356896E+02 -.305814E+01 0.404302E+01
 0.356367E+02 -.279076E+01 0.423817E+01
 0.360911E+02 -.260217E+01 0.418187E+01
 0.359877E+02 -.294756E+01 0.380205E+01
 0.361841E+02 -.316712E+01 0.398143E+01
 0.360933E+02 -.318351E+01 0.408600E+01
 0.356606E+02 -.287950E+01 0.390303E+01
 0.360257E+02 -.257020E+01 0.362714E+01
 0.361685E+02 -.244229E+01 0.324150E+01
 0.366269E+02 -.238717E+01 0.333309E+01
 0.364095E+02 -.209256E+01 0.326542E+01
 0.365497E+02 -.188156E+01 0.304884E+01
 0.369549E+02 -.190777E+01 0.300993E+01
 0.370143E+02 -.184223E+01 0.324060E+01
 0.370690E+02 -.141895E+01 0.343077E+01
 0.374339E+02 -.113097E+01 0.336735E+01
 0.372601E+02 -.107034E+01 0.357255E+01
 0.368593E+02 -.889198E+00 0.359071E+01
 0.369036E+02 -.144199E+01 0.350875E+01
 0.374474E+02 -.151745E+01 0.355445E+01
 0.372160E+02 -.128500E+01 0.334288E+01
 0.369818E+02 -.135883E+01 0.305050E+01
 0.368730E+02 -.103655E+01 0.302810E+01
 0.370617E+02 -.721624E+00 0.301976E+01
 0.366393E+02 -.510203E+00 0.301536E+01
 0.343655E+02 -.453918E+01 0.541205E+01
 0.343239E+02 -.458554E+01 0.581235E+01
 0.345309E+02 -.423628E+01 0.562945E+01
 0.347795E+02 -.394199E+01 0.552288E+01
 0.351229E+02 -.361513E+01 0.555806E+01
 0.353401E+02 -.360066E+01 0.530151E+01
 0.355738E+02 -.318049E+01 0.537723E+01
 0.357428E+02 -.323202E+01 0.549921E+01
 0.361847E+02 -.317282E+01 0.493284E+01
 0.362647E+02 -.306677E+01 0.482079E+01
 0.365988E+02 -.295397E+01 0.515850E+01
 0.361615E+02 -.324274E+01 0.465318E+01
 0.357891E+02 -.278118E+01 0.427339E+01
 0.359887E+02 -.247195E+01 0.462299E+01
 0.360705E+02 -.278028E+01 0.448610E+01
 0.359325E+02 -.277934E+01 0.461913E+01
 0.357140E+02 -.299394E+01 0.431239E+01
 0.357245E+02 -.322273E+01 0.434024E+01
 0.358550E+02 -.317676E+01 0.381408E+01
 0.358530E+02 -.314748E+01 0.344505E+01
 0.361173E+02 -.262477E+01 0.360898E+01
 0.362343E+02 -.260696E+01 0.319721E+01
 0.363126E+02 -.278548E+01 0.303145E+01
 0.365864E+02 -.271332E+01 0.333144E+01
 0.366501E+02 -.256532E+01 0.342251E+01
 0.369875E+02 -.236996E+01 0.380231E+01
 0.372681E+02 -.198075E+01 0.367661E+01
 0.370607E+02 -.149802E+01 0.333119E+01
 0.371658E+02 -.106605E+01 0.323132E+01
 0.369700E+02 -.116370E+01 0.340230E+01
 0.374250E+02 -.116346E+01 0.338668E+01
 0.372197E+02 -.121780E+01 0.317792E+01
 0.370253E+02 -.888470E+00 0.311796E+01
 0.368600E+02 -.971442E+00 0.284963E+01
 0.368897E+02 -.117244E+01 0.303824E+01
 0.369555E+02 -.149846E+01 0.282908E+01
 0.367675E+02 -.116541E+01 0.275021E+01
 0.367993E+02 -.143713E+01 0.270405E+01
 0.348243E+02 -.351473E+01 0.576800E+01
 0.344930E+02 -.341220E+01 0.618829E+01
 0.349350E+02 -.313502E+01 0.596221E+01
 0.351968E+02 -.308061E+01 0.624292E+01
 0.355656E+02 -.305769E+01 0.590261E+01
 0.355259E+02 -.301548E+01 0.540712E+01
 0.355137E+02 -.356466E+01 0.520823E+01
 0.357716E+02 -.308145E+01 0.493964E+01
 0.358480E+02 -.350113E+01 0.491505E+01
 0.355571E+02 -.306301E+01 0.478153E+01
 0.358660E+02 -.325137E+01 0.442786E+01
 0.359851E+02 -.284447E+01 0.446903E+01
 0.359425E+02 -.264720E+01 0.429880E+01
 0.358776E+02 -.288274E+01 0.450737E+01
 0.362282E+02 -.315754E+01 0.440333E+01
 0.361590E+02 -.354128E+01 0.458630E+01
 0.362644E+02 -.353461E+01 0.451224E+01
 0.362608E+02 -.325347E+01 0.414771E+01
 0.360076E+02 -.332030E+01 0.410103E+01
 0.360105E+02 -.328626E+01 0.378831E+01
 0.364736E+02 -.321721E+01 0.365993E+01
 0.364210E+02 -.296182E+01 0.385428E+01
 0.364452E+02 -.306165E+01 0.353966E+01
 0.367094E+02 -.244848E+01 0.337340E+01
 0.369150E+02 -.262636E+01 0.357715E+01
 0.370806E+02 -.248765E+01 0.339110E+01
 0.370916E+02 -.261080E+01 0.315558E+01
 0.369376E+02 -.220792E+01 0.354533E+01
 0.370748E+02 -.208534E+01 0.356656E+01
 0.368828E+02 -.152837E+01 0.328516E+01
 0.367252E+02 -.183012E+01 0.295208E+01
 0.372477E+02 -.161944E+01 0.264229E+01
 0.374108E+02 -.101378E+01 0.238364E+01
 0.372286E+02 -.730831E+00 0.262020E+01
 0.367053E+02 -.685358E+00 0.286341E+01
 0.369052E+02 -.884507E+00 0.277918E+01
 0.366587E+02 -.953491E+00 0.255566E+01
 0.370483E+02 -.116245E+01 0.223452E+01
 0.354838E+02 -.307872E+01 0.553423E+01
 0.355844E+02 -.293277E+01 0.588172E+01
 0.354258E+02 -.337493E+01 0.597559E+01
 0.354613E+02 -.329698E+01 0.565047E+01
 0.351889E+02 -.330329E+01 0.539761E+01
 0.348194E+02 -.364860E+01 0.538707E+01
 0.350306E+02 -.332613E+01 0.501512E+01
 0.353300E+02 -.304936E+01 0.480519E+01
 0.358116E+02 -.281988E+01 0.487678E+01
 0.357532E+02 -.279937E+01 0.479726E+01
 0.356599E+02 -.328590E+01 0.440206E+01
 0.360349E+02 -.319519E+01 0.416387E+01
 0.361123E+02 -.322619E+01 0.413109E+01
 0.363898E+02 -.322769E+01 0.412548E+01
 0.364852E+02 -.328420E+01 0.412704E+01
 0.364744E+02 -.297404E+01 0.420470E+01
 0.365643E+02 -.276705E+01 0.427272E+01
 0.371959E+02 -.277372E+01 0.405979E+01
 0.367835E+02 -.309447E+01 0.387977E+01
 0.369956E+02 -.292356E+01 0.391779E+01
 0.366835E+02 -.325477E+01 0.394574E+01
 0.365630E+02 -.309110E+01 0.399945E+01
 0.367491E+02 -.294007E+01 0.369639E+01
 0.369459E+02 -.270033E+01 0.379925E+01
 0.375101E+02 -.266731E+01 0.367332E+01
 0.369313E+02 -.222767E+01 0.339611E+01
 0.366376E+02 -.194582E+01 0.313464E+01
 0.368879E+02 -.137806E+01 0.320143E+01
 0.367484E+02 -.165857E+01 0.328175E+01
 0.363495E+02 -.160627E+01 0.296942E+01
 0.359655E+02 -.149796E+01 0.277618E+01
 0.361113E+02 -.117006E+01 0.279485E+01
 0.360386E+02 -.739250E+00 0.237132E+01
 0.363080E+02 -.702198E+00 0.230376E+01
 0.366255E+02 -.869070E+00 0.221507E+01
 0.369753E+02 -.135814E+01 0.243225E+01
 0.372260E+02 -.929764E+00 0.214200E+01
 0.371001E+02 -.510398E+00 0.234987E+01
 0.349583E+02 -.326061E+01 0.570576E+01
 0.347303E+02 -.318668E+01 0.557723E+01
 0.349136E+02 -.321496E+01 0.513426E+01
 0.352955E+02 -.330433E+01 0.511392E+01
 0.353072E+02 -.321314E+01 0.486315E+01
 0.354751E+02 -.354263E+01 0.473702E+01
 0.352772E+02 -.345579E+01 0.473424E+01
 0.356820E+02 -.328187E+01 0.500809E+01
 0.355817E+02 -.280525E+01 0.473516E+01
 0.360539E+02 -.248562E+01 0.480438E+01
 0.360177E+02 -.262721E+01 0.424566E+01
 0.359180E+02 -.266831E+01 0.421436E+01
 0.358713E+02 -.279125E+01 0.389884E+01
 0.363452E+02 -.276747E+01 0.369493E+01
 0.366812E+02 -.307097E+01 0.415008E+01
 0.364997E+02 -.337379E+01 0.427524E+01
 0.364877E+02 -.279484E+01 0.384998E+01
 0.366076E+02 -.274320E+01 0.355947E+01
 0.366996E+02 -.248674E+01 0.329281E+01
 0.365147E+02 -.236728E+01 0.304324E+01
 0.365179E+02 -.226978E+01 0.308406E+01
 0.367642E+02 -.214792E+01 0.312436E+01
 0.367786E+02 -.241246E+01 0.346978E+01
 0.371389E+02 -.228766E+01 0.309821E+01
 0.371525E+02 -.215406E+01 0.293787E+01
 0.369534E+02 -.181533E+01 0.310539E+01
 0.369225E+02 -.176741E+01 0.311857E+01
 0.368558E+02 -.143218E+01 0.367651E+01
 0.367984E+02 -.133747E+01 0.413500E+01
 0.368911E+02 -.136448E+01 0.355537E+01
 0.371869E+02 -.130384E+01 0.339974E+01
 0.368416E+02 -.110927E+01 0.343425E+01
 0.368362E+02 -.123290E+01 0.279904E+01
 0.364987E+02 -.877837E+00 0.243018E+01
 0.368607E+02 -.135640E+01 0.214516E+01
 0.368906E+02 -.127765E+01 0.184973E+01
 0.369576E+02 -.147554E+01 0.178098E+01
 0.366441E+02 -.180364E+01 0.149313E+01
 0.355188E+02 -.253116E+01 0.520949E+01
 0.351817E+02 -.254773E+01 0.519787E+01
 0.349731E+02 -.247489E+01 0.513971E+01
 0.350862E+02 -.254650E+01 0.524776E+01
 0.348850E+02 -.261584E+01 0.550848E+01
 0.351020E+02 -.259029E+01 0.541614E+01
 0.353658E+02 -.277282E+01 0.532002E+01
 0.350443E+02 -.299467E+01 0.501507E+01
 0.352667E+02 -.269298E+01 0.481673E+01
 0.355376E+02 -.250640E+01 0.445474E+01
 0.359965E+02 -.210565E+01 0.430594E+01
 0.357001E+02 -.247362E+01 0.404306E+01
 0.357680E+02 -.287641E+01 0.379996E+01
 0.362447E+02 -.296303E+01 0.367178E+01
 0.362897E+02 -.271065E+01 0.365467E+01
 0.366956E+02 -.278769E+01 0.364982E+01
 0.366440E+02 -.306031E+01 0.365670E+01
 0.364893E+02 -.290796E+01 0.335844E+01
 0.370936E+02 -.330764E+01 0.328257E+01
 0.369566E+02 -.308164E+01 0.313572E+01
 0.371046E+02 -.252887E+01 0.303050E+01
 0.372271E+02 -.235908E+01 0.331416E+01
 0.370579E+02 -.246387E+01 0.323549E+01
 0.368777E+02 -.213746E+01 0.315648E+01
 0.364430E+02 -.166858E+01 0.325000E+01
 0.366237E+02 -.179412E+01 0.351546E+01
 0.368746E+02 -.163105E+01 0.335454E+01
 0.366551E+02 -.149154E+01 0.359997E+01
 0.369891E+02 -.106558E+01 0.341425E+01
 0.369173E+02 -.132575E+01 0.327820E+01
 0.369788E+02 -.134987E+01 0.316065E+01
 0.371660E+02 -.163068E+01 0.307166E+01
 0.370397E+02 -.158543E+01 0.299554E+01
 0.372129E+02 -.121507E+01 0.305044E+01
 0.377414E+02 -.129806E+01 0.274367E+01
 0.378312E+02 -.150138E+01 0.232006E+01
 0.382600E+02 -.165518E+01 0.220793E+01
 0.377356E+02 -.173796E+01 0.233090E+01
 0.357349E+02 -.136383E+01 0.460481E+01
 0.353605E+02 -.166031E+01 0.494480E+01
 0.354165E+02 -.195926E+01 0.500944E+01
 0.350259E+02 -.195821E+01 0.497713E+01
 0.352641E+02 -.244593E+01 0.488433E+01
 0.351563E+02 -.295695E+01 0.497564E+01
 0.354707E+02 -.323863E+01 0.492882E+01
 0.354884E+02 -.343538E+01 0.475486E+01
 0.355249E+02 -.313979E+01 0.417620E+01
 0.354547E+02 -.267838E+01 0.419943E+01
 0.358914E+02 -.270507E+01 0.385424E+01
 0.362503E+02 -.266223E+01 0.398191E+01
 0.361884E+02 -.281847E+01 0.376217E+01
 0.360729E+02 -.268564E+01 0.330725E+01
 0.363538E+02 -.233617E+01 0.292605E+01
 0.366892E+02 -.220983E+01 0.287987E+01
 0.367709E+02 -.256304E+01 0.318115E+01
 0.361064E+02 -.257711E+01 0.331682E+01
 0.362908E+02 -.259044E+01 0.352730E+01
 0.365962E+02 -.272697E+01 0.317740E+01
 0.369628E+02 -.217823E+01 0.310588E+01
 0.365205E+02 -.182274E+01 0.288017E+01
 0.368754E+02 -.189688E+01 0.294665E+01
 0.366985E+02 -.174387E+01 0.351534E+01
 0.366597E+02 -.209538E+01 0.354223E+01
 0.365966E+02 -.192371E+01 0.317278E+01
 0.364275E+02 -.209076E+01 0.343691E+01
 0.369260E+02 -.176771E+01 0.339642E+01
 0.365909E+02 -.155718E+01 0.291869E+01
 0.369453E+02 -.133811E+01 0.312427E+01
 0.376014E+02 -.164231E+01 0.328831E+01
 0.376167E+02 -.110869E+01 0.306625E+01
 0.379873E+02 -.109696E+01 0.295107E+01
 0.379256E+02 -.136584E+01 0.235537E+01
 0.378544E+02 -.173387E+01 0.241328E+01
 0.377995E+02 -.195095E+01 0.249623E+01
 0.377662E+02 -.191339E+01 0.232847E+01
 0.376969E+02 -.155014E+01 0.205633E+01
 0.354666E+02 -.191685E+01 0.505671E+01
 0.352142E+02 -.179969E+01 0.495294E+01
 0.350100E+02 -.215385E+01 0.525550E+01
 0.344114E+02 -.250250E+01 0.524811E+01
 0.347637E+02 -.244090E+01 0.523833E+01
 0.349629E+02 -.222666E+01 0.467836E+01
 0.353901E+02 -.231262E+01 0.487412E+01
 0.352851E+02 -.231438E+01 0.435316E+01
 0.354205E+02 -.260783E+01 0.404417E+01
 0.356003E+02 -.267696E+01 0.355475E+01
 0.357536E+02 -.274206E+01 0.334923E+01
 0.363093E+02 -.290562E+01 0.358497E+01
 0.362411E+02 -.274283E+01 0.339938E+01
 0.363149E+02 -.237777E+01 0.326455E+01
 0.362247E+02 -.238151E+01 0.321981E+01
 0.365415E+02 -.265902E+01 0.350037E+01
 0.368650E+02 -.292287E+01 0.337263E+01
 0.368525E+02 -.296264E+01 0.309911E+01
 0.367953E+02 -.257172E+01 0.331477E+01
 0.368947E+02 -.211813E+01 0.358859E+01
 0.369430E+02 -.231236E+01 0.362892E+01
 0.372282E+02 -.215793E+01 0.348163E+01
 0.371299E+02 -.237139E+01 0.344208E+01
 0.373893E+02 -.272988E+01 0.344264E+01
 0.373146E+02 -.245123E+01 0.379325E+01
 0.373060E+02 -.240428E+01 0.391571E+01
 0.377061E+02 -.203107E+01 0.402426E+01
 0.378471E+02 -.234461E+01 0.384955E+01
 0.376685E+02 -.185231E+01 0.361823E+01
 0.377512E+02 -.165645E+01 0.312015E+01
 0.376929E+02 -.148043E+01 0.303067E+01
 0.381252E+02 -.170106E+01 0.301529E+01
 0.379385E+02 -.189054E+01 0.326182E+01
 0.378664E+02 -.169018E+01 0.264029E+01
 0.380240E+02 -.207451E+01 0.287751E+01
 0.379615E+02 -.180804E+01 0.320897E+01
 0.381261E+02 -.211548E+01 0.330896E+01
 0.385335E+02 -.248290E+01 0.302950E+01
 0.352168E+02 -.250792E+01 0.469861E+01
 0.350688E+02 -.254108E+01 0.497150E+01
 0.354904E+02 -.257630E+01 0.521600E+01
 0.358283E+02 -.254507E+01 0.486077E+01
 0.361229E+02 -.273197E+01 0.509660E+01
 0.363515E+02 -.266054E+01 0.521709E+01
 0.362009E+02 -.252438E+01 0.531742E+01
 0.360415E+02 -.269972E+01 0.463012E+01
 0.362146E+02 -.262863E+01 0.417859E+01
 0.366678E+02 -.270329E+01 0.406436E+01
 0.369497E+02 -.281351E+01 0.408042E+01
 0.364641E+02 -.261613E+01 0.385372E+01
 0.367624E+02 -.305072E+01 0.374769E+01
 0.367019E+02 -.313129E+01 0.362765E+01
 0.368300E+02 -.318602E+01 0.323061E+01
 0.373739E+02 -.326410E+01 0.292323E+01
 0.370139E+02 -.360935E+01 0.295434E+01
 0.373558E+02 -.355025E+01 0.336632E+01
 0.378515E+02 -.327558E+01 0.326510E+01
 0.374157E+02 -.287138E+01 0.355931E+01
 0.370151E+02 -.262980E+01 0.356719E+01
 0.374356E+02 -.251601E+01 0.345046E+01
 0.375136E+02 -.209917E+01 0.327262E+01
 0.373620E+02 -.218481E+01 0.330485E+01
 0.376179E+02 -.195447E+01 0.283090E+01
 0.376399E+02 -.196624E+01 0.321668E+01
 0.377358E+02 -.180222E+01 0.374458E+01
 0.381310E+02 -.168093E+01 0.333326E+01
 0.377693E+02 -.178735E+01 0.318423E+01
 0.377849E+02 -.159797E+01 0.330999E+01
 0.377693E+02 -.103693E+01 0.316821E+01
 0.380677E+02 -.141955E+01 0.339045E+01
 0.380913E+02 -.131193E+01 0.374425E+01
 0.383667E+02 -.150608E+01 0.357663E+01
 0.383605E+02 -.207052E+01 0.344601E+01
 0.384840E+02 -.174410E+01 0.379235E+01
 0.381735E+02 -.156362E+01 0.415617E+01
 0.377145E+02 -.144714E+01 0.392216E+01
 0.352530E+02 -.329921E+01 0.528552E+01
 0.356358E+02 -.323630E+01 0.544572E+01
 0.358898E+02 -.338703E+01 0.554527E+01
 0.358136E+02 -.364492E+01 0.516270E+01
 0.356497E+02 -.314900E+01 0.491636E+01
 0.359552E+02 -.297198E+01 0.529638E+01
 0.361856E+02 -.295391E+01 0.496077E+01
 0.364060E+02 -.242612E+01 0.527108E+01
 0.361362E+02 -.210236E+01 0.533129E+01
 0.363813E+02 -.248746E+01 0.496505E+01
 0.368519E+02 -.254703E+01 0.481678E+01
 0.369460E+02 -.257492E+01 0.419492E+01
 0.370944E+02 -.288634E+01 0.383469E+01
 0.369421E+02 -.291470E+01 0.361037E+01
 0.374506E+02 -.289993E+01 0.313949E+01
 0.376318E+02 -.295570E+01 0.289012E+01
 0.373886E+02 -.302334E+01 0.267516E+01
 0.371298E+02 -.316258E+01 0.259579E+01
 0.375168E+02 -.317002E+01 0.293850E+01
 0.377036E+02 -.271987E+01 0.274766E+01
 0.371954E+02 -.222783E+01 0.268003E+01
 0.373645E+02 -.207506E+01 0.302330E+01
 0.374946E+02 -.183760E+01 0.319086E+01
 0.377682E+02 -.171513E+01 0.325962E+01
 0.373937E+02 -.143294E+01 0.329253E+01
 0.376601E+02 -.107962E+01 0.317753E+01
 0.375697E+02 -.952861E+00 0.319927E+01
 0.377601E+02 -.113991E+01 0.336239E+01
 0.380907E+02 -.141992E+01 0.303086E+01
 0.382064E+02 -.144709E+01 0.312437E+01
 0.382500E+02 -.178271E+01 0.347744E+01
 0.382430E+02 -.185832E+01 0.403079E+01
 0.382750E+02 -.178168E+01 0.364193E+01
 0.379516E+02 -.180907E+01 0.345731E+01
